Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
16,16.8,16.8.1,SG_INT_VRTWTO,Gabon,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,"Congo, (Kinshasa)",2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Namibia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Botswana,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Viet Nam,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Singapore,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Philippines,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Thailand,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Bahrain,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ukraine,2005,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Denmark,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Russian Federation,2005,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Romania,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ecuador,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,United Kingdom,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Dominican Republic,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,New Zealand,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Australia,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Slovakia,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ukraine,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ireland,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Iceland,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Liechtenstein,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Luxembourg,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Germany,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,France,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Netherlands,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Switzerland,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Panama,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Nicaragua,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Senegal,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Sierra Leone,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Niger,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Nigeria,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Denmark,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Estonia,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,United Kingdom,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mauritania,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Burundi,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Netherlands,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Russian Federation,2010,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Haiti,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mexico,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Panama,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mongolia,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Latvia,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Lithuania,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Switzerland,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Cuba,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Dominica,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,El Salvador,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ukraine,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Portugal,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mali,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Tonga,2005,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Togo,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Norway,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ukraine,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Slovakia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Slovakia,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mexico,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Romania,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Croatia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ecuador,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Colombia,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Peru,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Bangladesh,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Papua New Guinea,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Solomon Islands,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Vanuatu,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Côte d'Ivoire,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Gambia,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ghana,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Samoa,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Samoa,2010,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Solomon Islands,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Vanuatu,2010,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Fiji,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guinea,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guinea-Bissau,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Saudi Arabia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Georgia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Israel,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Jordan,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Kuwait,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,"Tanzania, United Republic of",2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Papua New Guinea,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mali,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mali,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Niger,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Chile,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Bolivia,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Argentina,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Brazil,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,New Zealand,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Tonga,2005,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,United Arab Emirates,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Yemen,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Turkey,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Oman,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Lebanon,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Qatar,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Swaziland,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,South Africa,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Australia,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Samoa,2005,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Senegal,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mauritania,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Sweden,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mozambique,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Greece,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Malta,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Tajikistan,2010,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Suriname,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Nigeria,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Niger,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Croatia,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Greece,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Developing regions,2000,72.1428571428571,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Finland,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Iceland,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ireland,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Romania,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Russian Federation,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Iceland,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ireland,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Bulgaria,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Uruguay,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Latvia,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Albania,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,United Kingdom,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Croatia,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Denmark,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Estonia,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Costa Rica,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Montenegro,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Venezuela (Bolivarian Republic),2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Belize,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mauritania,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guatemala,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Trinidad and Tobago,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Cameroon,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Angola,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Panama,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Fiji,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Tonga,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Zambia,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Central African Republic,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Poland,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Moldova,2000,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Czech Republic,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Hungary,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Uganda,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Zimbabwe,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Swaziland,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,South Africa,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Italy,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Congo (Brazzaville),2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Chad,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Central African Republic,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mexico,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Saint Vincent and the Grenadines	,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,El Salvador,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ukraine,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ireland,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Denmark,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ghana,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Gambia,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Cambodia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Madagascar,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Kenya,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Nigeria,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Sierra Leone,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Senegal,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mali,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Niger,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Botswana,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Côte d'Ivoire,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Gambia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Ghana,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guinea,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guinea-Bissau,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Burkina Faso,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Egypt,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Morocco,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Côte d'Ivoire,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Togo,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guinea,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,"Congo, (Kinshasa)",2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Guinea-Bissau,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Cape Verde,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Senegal,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Sierra Leone,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Dominican Republic,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Grenada,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Samoa,2010,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Honduras,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Cuba,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Dominica,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Antigua and Barbuda,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Barbados,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Rwanda,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mozambique,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Madagascar,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Cape Verde,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Benin,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Myanmar,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Indonesia,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Lao PDR,2015,0.625000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Zimbabwe,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Djibouti,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Benin,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Burkina Faso,2016,0.617284000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Developing regions,2005,71.1409395973154,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Congo (Brazzaville),2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,South Africa,2005,0.671140939597316,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Spain,2010,0.653594771241830,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Mexico,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Nicaragua,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Romania,2000,0.714285714285714,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_VRTWTO,Russian Federation,2000,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
