Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
2,2.1,2.1.1,SN_ITK_DEFC,Northern Africa (exc. Sudan),2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Costa Rica,2013,5.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Caucasus and Central Asia,2009,9.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Belize,2013,6.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Haiti,2013,52.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Developing regions,2009,14.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,El Salvador,2013,12.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Nigeria,2010,6.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Sierra Leone,2010,27,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Senegal,2010,12.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Sri Lanka,1994,31.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Morocco,1994,7.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Algeria,1994,7.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Egypt,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Russian Federation,2000,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Oman,1990,18.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Lebanon,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Saudi Arabia,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Iraq,1990,7.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Cyprus,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Georgia,1990,56.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Israel,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Kuwait,1990,39.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Jordan,1990,5.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Timor-Leste,1990,45.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern Asia,1994,18.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern and South-Eastern Asia,1994,20.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Nepal,1994,24.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Pakistan,1994,22.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Chile,1994,5.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Colombia,1994,10.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guyana,1994,16.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Ecuador,1994,14.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,"Iran, Islamic Republic of",1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Maldives,1994,10,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Bangladesh,1994,36.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Viet Nam,1990,45.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,India,1994,21.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Southern Asia,1994,22.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Tajikistan,1994,30.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Turkmenistan,1994,9.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Uzbekistan,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Japan,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Korea (North),1994,31.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,China,1994,20.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Afghanistan,1994,45.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Brazil,1994,13.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Thailand,1990,34.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Azerbaijan,1990,23.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Western Africa,1990,24.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guinea,1990,23.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guinea-Bissau,1990,23.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Ghana,1990,47.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Côte d'Ivoire,1990,10.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Gambia,1990,13.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Botswana,1990,25.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Southern Africa,1990,7.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Sao Tome and Principe,1990,22.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Namibia,1990,35.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Lesotho,1990,15.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Gabon,1990,11.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Congo (Brazzaville),1990,43.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Chad,1990,59.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Central African Republic,1990,47.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,South Africa,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Swaziland,1990,15.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Benin,1990,28.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Burkina Faso,1990,26,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Armenia,1990,27.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Northern Africa and Western Asia,1990,6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Western Asia,1990,6.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,South-eastern Asia,1990,30.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Korea (South),1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Mongolia,1990,29.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Brunei Darussalam,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Philippines,1990,26.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Cambodia,1990,32.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Indonesia,1990,19.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Myanmar,1990,62.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Malaysia,1990,5.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Tunisia,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Sub-Saharan Africa,1990,33.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern Africa,1990,47.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Cape Verde,1990,16.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Lao PDR,1990,42.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Bolivia,1994,35.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Argentina,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Suriname,1994,14.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Egypt,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Turkey,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,United Arab Emirates,1990,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Yemen,1990,28.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Ireland,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Iceland,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Finland,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Russian Federation,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Romania,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Slovakia,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Northern Europe,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Ukraine,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Belgium,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Austria,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,France,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Algeria,1990,7.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Morocco,1990,5.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Sri Lanka,1990,30.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern Asia,1990,21.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Togo,2010,18.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Oceania,2010,13.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Samoa,2010,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Kiribati,2010,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Oceania (exc. Australia and New Zealand),2010,13.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Fiji,2010,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Solomon Islands,2010,10.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Liechtenstein,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Vanuatu,2010,6.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Croatia,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Bosnia and Herzegovina,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Estonia,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Faroe Islands,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Denmark,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Nepal,1990,22.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern and South-Eastern Asia,1990,23.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Central America,2009,6.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Germany,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Monaco,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Luxembourg,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Haiti,1994,62.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Belize,1994,6.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Costa Rica,1994,5.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,El Salvador,1994,15.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guatemala,1994,15.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Saint Vincent and the Grenadines	,1994,21.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Trinidad and Tobago,1994,15.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Jamaica,1994,8.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Central America,1994,9.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Central Asia,1994,8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Venezuela (Bolivarian Republic),1994,14.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Kazakhstan,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Kyrgyzstan,1994,15.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Peru,1994,26.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Paraguay,1994,16.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Uruguay,1994,5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Central Asia and Southern Asia (SDG),1994,22.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Kyrgyzstan,2012,6.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Dominican Republic,1994,26.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Cuba,1994,20.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Netherlands,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Switzerland,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Latin America and the Caribbean,1994,13.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Caribbean,1994,31.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Slovenia,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Serbia,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Spain,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Barbados,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,"Macedonia, Republic of",1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Holy See (Vatican City State),1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Greece,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Malta,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Italy,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,San Marino,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Portugal,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Montenegro,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Western Europe,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Belgium,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Peru,2012,8.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Saint Pierre and Miquelon,1995,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,San Marino,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Korea (North),2012,41.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Portugal,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,China,2012,10.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Montenegro,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Pakistan,2012,22,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Cuba,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Barbados,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Dominican Republic,2009,18.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Nepal,2012,7.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Jamaica,2009,8.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Haiti,2009,50.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Belize,2009,5.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern and South-Eastern Asia,2012,10.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Costa Rica,2009,5.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Japan,2012,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Italy,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Uzbekistan,2012,5.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Malta,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Caribbean,2009,20.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,"Iran, Islamic Republic of",2012,5.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Slovenia,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Maldives,2012,6.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Serbia,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Bangladesh,2012,17.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Spain,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,El Salvador,2009,12,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,India,2012,15.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Afghanistan,2012,25.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Western Europe,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Southern Asia,2012,16,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Holy See (Vatican City State),2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Tajikistan,2012,35,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Greece,2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Turkmenistan,2012,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,"Macedonia, Republic of",2009,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Ecuador,2012,11.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guatemala,2009,14.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Greenland,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Côte d'Ivoire,1995,11.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Gambia,1995,17.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,United Arab Emirates,2012,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Botswana,1995,29.6,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Southern Africa,1995,8.2,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Panama,2009,14.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Yemen,2012,25.7,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,South America,2009,5.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Gibraltar,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Southern Europe,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Oman,2012,5.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,United Kingdom,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Albania,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Andorra,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Lebanon,2012,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Ghana,1995,22.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Turkey,2012,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guinea-Bissau,1995,22.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Guinea,1995,25.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Canada,1994,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Nicaragua,1994,45.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Sri Lanka,2012,23.8,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,South America,1994,13.3,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Panama,1994,23.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Mexico,1994,6.4,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Morocco,2012,<5.0,String,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Eastern Asia,2012,10.1,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Honduras,1994,20.5,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Burkina Faso,1995,20.9,Float,All,A,T,E,Total,Percentage,P
2,2.1,2.1.1,SN_ITK_DEFC,Algeria,2012,<5.0,String,All,A,T,E,Total,Percentage,P
