Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
5,5.5,5.5.1,SG_GEN_PARL,Cameroon,2016,31.1111,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern Asia (excluding Japan),2002,20.199,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Zambia,2016,12.6582,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Poland,2017,28.0435,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Middle Africa,2016,18.1087,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern Africa (exc. Sudan),2002,3.5048,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Zimbabwe,2016,31.4815,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Least Developed Countries (LDCs),2004,12.442,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Ethiopia,2016,38.7569,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Nepal,2013,33.165,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Kenya,2016,19.7143,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eritrea,2016,22,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Pakistan,2013,22.5146,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Solomon Islands,2003,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tonga,2004,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Micronesia,2003,2.439,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern Asia,2013,18.5439,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Kiribati,2003,4.7619,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Hungary,2017,10.0503,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Papua New Guinea,2003,0.9174,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern and South-Eastern Asia,2013,18.3481,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Melanesia,2003,2.1352,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Central Asia,2013,21.2389,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Melanesia,2004,2.1352,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Papua New Guinea,2004,0.9174,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Maldives,2013,6.4935,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Suriname,2013,11.7647,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Landlocked developing countries (LLDCs),2014,24.6033,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Southern Europe,2013,25.6682,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Australia and New Zealand,2014,29.5203,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Uruguay,2013,12.1212,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tuvalu,2014,6.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,New Zealand,2004,28.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tonga,2014,3.5714,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Paraguay,2013,12.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Small island developing States (SIDS),2014,23.246,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Least Developed Countries (LDCs),2014,21.3486,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Lebanon,2010,3.125,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mali,2014,9.5238,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Swaziland,2004,10.7692,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Liberia,2014,10.9589,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Qatar,2010,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Nigeria,2014,6.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Andorra,2013,50,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Niger,2014,13.2743,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Afghanistan,2013,27.7108,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mauritania,2014,25.1701,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Western Africa,2004,9.8121,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Togo,2014,16.4835,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Singapore,2010,23.4043,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Oceania (exc. Australia and New Zealand),2014,3.2333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Oceania,2014,13.3523,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Thailand,2010,13.3192,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sierra Leone,2014,12.0968,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Benin,2004,7.2289,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,New Zealand,2014,33.8843,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Ireland,2002,12.0482,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Landlocked developing countries (LLDCs),2004,12.7979,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Central Asia and Southern Asia (SDG),2013,18.9708,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Kiribati,2004,4.7619,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bulgaria,2003,26.25,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Micronesia,2004,2.439,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bhutan,2013,8.5106,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Belarus,2015,27.2727,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Croatia,2013,23.8411,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,"Tanzania, United Republic of",2016,36.5591,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bangladesh,2013,19.7143,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Uganda,2016,34.9741,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern Europe,2003,13.0299,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,South Sudan,2016,26.506,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,India,2013,11.0092,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Djibouti,2015,12.7273,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eritrea,2015,22,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Uzbekistan,2013,22,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Kenya,2015,19.7143,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Australia,2004,25.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Gambia,2014,9.434,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Turkmenistan,2013,16.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Benin,2014,8.4337,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bosnia and Herzegovina,2013,21.4286,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Burkina Faso,2014,18.8976,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tajikistan,2013,19.0476,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Cape Verde,2014,20.8333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Australia and New Zealand,2004,26.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Western Africa,2014,14.6299,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Venezuela (Bolivarian Republic),2013,16.9697,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Swaziland,2014,6.1538,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,South Africa,2014,44.75,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Australia,2014,26,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Georgia,2007,9.3617,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Malaysia,2009,10.8108,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Cyprus,2013,10.7143,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Latvia,2003,21,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bhutan,2014,8.5106,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Lithuania,2003,10.6383,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tuvalu,2008,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,United Kingdom,2003,17.9059,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Maldives,2014,6.7568,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sweden,2003,45.2722,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sri Lanka,2016,5.7778,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Greece,2003,8.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,"Iran, Islamic Republic of",2014,3.1034,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Croatia,2003,20.5298,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Australia,2008,26.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Albania,2003,5.7143,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Norway,2003,36.3636,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Belgium,2017,38,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bosnia and Herzegovina,2003,16.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Austria,2017,30.6011,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Andorra,2003,14.2857,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Australia and New Zealand,2008,29.5203,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern Africa and Western Asia,2012,11.7281,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Germany,2017,36.9841,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Timor-Leste,2012,32.3077,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,"Iran, Islamic Republic of",2016,3.1034,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Latvia,2001,17,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Liechtenstein,2017,12,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Ireland,2001,12.0482,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Azerbaijan,2016,16.9355,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Finland,2001,36.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Southern Europe,2003,14.9657,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bangladesh,2014,6.3973,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Cyprus,2000,5.3571,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tonga,2008,3.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Jamaica,2016,12.6984,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,United Arab Emirates,2014,17.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Cambodia,2000,8.1967,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Indonesia,2000,8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Turkey,2014,14.4161,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Malaysia,2000,7.2539,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mauritania,2008,22.1053,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Lao PDR,2000,21.2121,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Southern Asia,2014,16,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Philippines,2000,12.4424,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern Asia,2016,20.3691,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Thailand,2000,5.598,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Afghanistan,2014,27.7108,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Singapore,2000,4.3011,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Least Developed Countries (LDCs),2008,17.0502,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Panama,2016,18.3099,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tajikistan,2014,15.873,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Nicaragua,2016,41.3043,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Greece,2006,13,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Turkmenistan,2014,26.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sweden,2006,45.2722,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Small island developing States (SIDS),2008,21.0098,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,United Kingdom,2006,19.6594,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Uzbekistan,2014,22,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Lithuania,2006,21.9858,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern and South-Eastern Asia,2016,19.6114,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern Africa and Western Asia,2000,4.9116,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,India,2014,11.3761,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Viet Nam,2000,26,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,France,2017,25.8232,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Estonia,2001,17.8218,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Ukraine,2001,7.7778,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,El Salvador,2017,32.1429,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sri Lanka,2014,5.7778,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bhutan,2000,2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,India,2016,11.9705,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,India,2000,9.0239,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern and South-Eastern Asia,2014,19.3553,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Uzbekistan,2000,6.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Israel,2016,26.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Southern Asia,2000,6.84,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern Asia,2014,19.9426,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Turkmenistan,2000,26,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bangladesh,2000,9.0909,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Lebanon,2015,3.125,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,United Arab Emirates,2000,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Jordan,2016,12,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Turkey,2000,4.1818,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Iraq,2015,26.5244,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Algeria,2000,3.1579,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bhutan,2016,8.5106,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern Africa,2000,4.5376,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Georgia,2015,11.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Haiti,2016,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Kuwait,2016,1.5385,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mexico,2016,42.3695,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,South-eastern Asia,2015,17.8393,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Israel,2000,11.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Iraq,2000,6.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Cambodia,2015,20.3252,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Georgia,2000,7.234,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Cyprus,2016,12.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Nepal,2000,5.8537,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mali,2008,10.2041,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Korea (South),2016,16.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sudan,2014,24.2938,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Croatia,2005,21.7105,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Timor-Leste,2016,38.4615,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Albania,2005,6.4286,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Guatemala,2017,12.6582,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Southern Europe,2005,17.0763,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Maldives,2016,5.8824,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bosnia and Herzegovina,2005,16.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,"Macedonia, Republic of",2017,31.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Andorra,2005,14.2857,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Viet Nam,2016,24.2972,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Iceland,2005,30.1587,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Western Europe,2017,32.1161,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Ireland,2005,13.253,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Finland,2005,37.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Luxembourg,2017,28.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Estonia,2005,18.8119,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,South-eastern Asia,2016,18.3039,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Ukraine,2005,5.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Saudi Arabia,2014,19.8675,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern Europe,2005,28.0264,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Bangladesh,2016,20,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Denmark,2005,37.9888,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Libya,2014,16.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Slovakia,2005,16.6667,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mongolia,2016,14.4737,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Romania,2005,11.4458,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Algeria,2014,31.6017,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Iceland,2003,34.9206,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,New Zealand,2001,30.8333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Swaziland,2001,3.0769,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Kuwait,2000,0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Grenada,2016,33.3333,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Dominican Republic,2016,20.765,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sub-Saharan Africa (inc. Sudan),2005,14.2173,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Sub-Saharan Africa,2009,18.0918,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2005,3.9123,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Korea (North),2016,16.3028,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern America,2005,17.4966,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Eastern Africa,2009,22.787,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Northern America and Europe,2005,20.2773,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mauritania,2002,3.7037,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,World,2005,15.9373,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Tunisia,2009,22.7513,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Hungary,2005,9.0909,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Singapore,2001,6.4516,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,"Tanzania, United Republic of",2009,30.4075,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Mali,2002,12.2449,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.1,SG_GEN_PARL,Thailand,2001,9.2,Float,All,A,T,C,Female,Percentage,P
