Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
10,10.6,10.6.1,SG_INT_VRTUNGA,Palau,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Vanuatu,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Solomon Islands,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Iran, Islamic Republic of",2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Maldives,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nepal,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Syrian Arab Republic (Syria),2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Saudi Arabia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kuwait,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Lesotho,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Namibia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Qatar,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nauru,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Saudi Arabia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kuwait,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Timor-Leste,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Niger,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Liberia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mali,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Turkmenistan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Uzbekistan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Brunei Darussalam,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mongolia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Korea (South),2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Georgia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Iraq,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Israel,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Jordan,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bangladesh,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Afghanistan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Korea (North),2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Japan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mongolia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sri Lanka,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Pakistan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Portugal,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,San Marino,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Swaziland,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Benin,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Congo, (Kinshasa)",2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Congo (Brazzaville),2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Chad,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Viet Nam,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Papua New Guinea,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Israel,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Ecuador,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Uruguay,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Marshall Islands,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Samoa,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Tonga,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Tuvalu,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Tanzania, United Republic of",2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,South Sudan,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mauritania,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sierra Leone,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Togo,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,France,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,New Zealand,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Australia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kiribati,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nicaragua,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Burundi,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Niger,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nigeria,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mali,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Liberia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Comoros,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Solomon Islands,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Samoa,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Chile,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kyrgyzstan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Vanuatu,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sierra Leone,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Comoros,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Micronesia, Federated States of",2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nauru,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Palau,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nigeria,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Liberia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mali,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bhutan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bangladesh,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Uzbekistan,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Moldova,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Poland,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mauritius,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Malawi,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Papua New Guinea,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Fiji,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kiribati,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sri Lanka,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Chile,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Brazil,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Netherlands,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Monaco,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Switzerland,2000,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Antigua and Barbuda,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kyrgyzstan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kazakhstan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,India,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bangladesh,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Afghanistan,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Togo,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Papua New Guinea,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Senegal,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Suriname,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nauru,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Marshall Islands,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Ghana,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Gambia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Côte d'Ivoire,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Swaziland,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,South Africa,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kazakhstan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Venezuela (Bolivarian Republic),2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Argentina,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bolivia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Japan,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Korea (North),2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,China,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Guinea,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Benin,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Armenia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Iraq,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Georgia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Israel,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Jordan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sri Lanka,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Argentina,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Maldives,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Iran, Islamic Republic of",2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Tajikistan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Uzbekistan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Timor-Leste,2000,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Azerbaijan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Guinea-Bissau,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Tanzania, United Republic of",2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Uganda,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Micronesia, Federated States of",2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Fiji,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bangladesh,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Afghanistan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,China,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Rwanda,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Pakistan,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Argentina,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Germany,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Luxembourg,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Liechtenstein,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Lithuania,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Norway,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sweden,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,United Kingdom,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Korea (North),2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Japan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mongolia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Brazil,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Chile,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Colombia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Guyana,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mozambique,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Rwanda,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Somalia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Seychelles,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,South Sudan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Palau,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Angola,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Zimbabwe,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Zambia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bahrain,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nauru,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,"Iran, Islamic Republic of",2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Algeria,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bahrain,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Armenia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Viet Nam,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Poland,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Moldova,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bulgaria,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Czech Republic,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Comoros,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Cyprus,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Thailand,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Singapore,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Togo,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Tuvalu,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Australia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Timor-Leste,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Pakistan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nepal,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Sri Lanka,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kiribati,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Palau,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nauru,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Mauritania,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Philippines,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Nigeria,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Azerbaijan,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Azerbaijan,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Saudi Arabia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Kuwait,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Slovenia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Belgium,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Developing regions,2016,74.0932642487047,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Norway,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Bhutan,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,India,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,United Arab Emirates,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Yemen,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Austria,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Spain,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Cyprus,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Serbia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Australia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Tuvalu,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Korea (South),2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
10,10.6,10.6.1,SG_INT_VRTUNGA,Indonesia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
