Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
9,9.b,9.b.1,NV_IND_TECH,Swaziland,2007,1.05240689769416,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cape Verde,2007,27.10000000000000,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Papua New Guinea,2007,12.60965944069570,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Fiji,2007,7.04088114177034,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Nigeria,2007,33.43626104630410,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Niger,2007,22.69635241160520,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Senegal,2007,19.33746301582040,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,New Zealand,2007,16.61793098644850,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Australia,2007,21.55183420910470,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Tonga,2007,1.61034607519409,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bermuda,2006,16.83835244594120,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Canada,2006,37.83853410695980,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,United States of America,2006,49.46573926646530,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Barbados,2006,38.11080297363600,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Belarus,2006,41.99780526081160,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Haiti,2006,5.25965650668658,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Jamaica,2006,18.76730309630790,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Mexico,2006,39.72943538279080,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Panama,2006,8.32471882132087,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Korea (South),2006,62.50136243081880,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Brunei Darussalam,2006,3.31993244448281,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cambodia,2006,0.25952918860382,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bulgaria,2006,27.46285879128800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Hungary,2006,53.45641283768610,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Czech Republic,2006,44.49276624132060,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Poland,2006,34.87308060654670,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Moldova,2006,7.72970991999949,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Sweden,2006,53.86472024541600,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,United Kingdom,2006,43.80751701527500,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bahamas,2006,27.77351621977850,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Saudi Arabia,2000,21.66609125517900,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Mongolia,2004,1.62669717952650,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bangladesh,2001,21.08197404494520,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Macao, SAR China",2000,3.89734305728655,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Hong Kong, SAR China",2000,39.49650911071930,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bangladesh,2000,21.08197404455300,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Afghanistan,2000,13.59084406294710,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,India,2000,41.32952761977340,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Nepal,2000,12.10182689684850,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Iran, Islamic Republic of",2000,41.54968626953180,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kazakhstan,2000,5.18442208590132,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Tajikistan,2000,2.70301513406698,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kyrgyzstan,2000,5.91874731848578,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Venezuela (Bolivarian Republic),2000,34.28246584802570,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Uruguay,2000,13.16243336208100,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Suriname,2000,12.97393761323810,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Peru,2000,14.85437349831170,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Chile,2000,28.10140091854900,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Brazil,2000,35.02377644850030,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bolivia,2000,4.90852759471640,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Paraguay,2000,9.38587778883639,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Colombia,2000,21.93699857240650,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ecuador,2000,5.86933626507138,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Burundi,2000,2.53253622186958,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Australia,2000,27.23990412330470,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,New Zealand,2000,12.45156849031250,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Senegal,2000,26.77067082683310,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Niger,2000,50.52867019113460,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Nigeria,2000,33.43626104630410,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Tonga,2000,1.61035277470630,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Fiji,2000,8.54178179394628,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Papua New Guinea,2000,12.60965934128570,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Japan,2000,52.01528019744480,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Palestinian Territory,2000,6.37678209441595,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Israel,2000,57.65880614980580,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Iraq,2000,2.56406236351977,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Hungary,2000,48.16602829706790,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Czech Republic,2000,39.12059605457670,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Poland,2000,29.30453974735350,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Moldova,2000,6.87429319472738,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Romania,2000,23.25574532778030,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,India,2014,39.89623276411110,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Iran, Islamic Republic of",2014,40.51956497312630,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kyrgyzstan,2014,6.74310693385712,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kazakhstan,2014,16.49851276752960,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Macao, SAR China",2001,2.38408328609146,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Japan,2001,51.36098226994990,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Lebanon,2000,10.83216988022800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Oman,2000,9.34369108960718,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,China,2000,42.87727496273030,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cape Verde,2000,30.60000000000000,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Sri Lanka,2000,9.43996083757554,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Mongolia,2000,2.52752925499188,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Venezuela (Bolivarian Republic),2014,34.28246584802570,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Uruguay,2014,14.59220142724480,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Suriname,2014,11.61950802103950,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Peru,2014,13.45167486458120,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Paraguay,2014,21.82669173860740,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Chile,2014,14.78925860337630,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Brazil,2014,36.17563154708390,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bolivia,2014,11.66034157071920,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Argentina,2014,26.00064758773570,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ecuador,2014,8.14749758284085,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Jordan,2000,22.41519771344720,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kuwait,2000,6.97361806845947,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Georgia,2000,21.38611680677120,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Pakistan,2000,25.23402534526470,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bulgaria,2000,30.38848920863310,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Côte d'Ivoire,2000,14.98979585717800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ghana,2000,1.76845812577083,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kenya,2000,9.50336027221940,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Sweden,2000,50.23594735904890,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,United Kingdom,2000,43.46395627587800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Norway,2000,49.97912948496080,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Papua New Guinea,2002,12.60965944069570,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cape Verde,2002,30.60000000000000,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Swaziland,2002,0.42365035344950,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ghana,2002,1.76845822975031,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Gambia,2002,0.78733920163956,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Côte d'Ivoire,2002,14.98979585717800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,South Africa,2002,25.46015102454620,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Namibia,2002,6.70158314486371,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Thailand,2001,37.86266875831690,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Viet Nam,2001,21.85804287296860,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bahrain,2001,18.66666666666670,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cyprus,2001,12.03563157544130,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Armenia,2001,9.95636179497490,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Azerbaijan,2001,23.81821670698340,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Philippines,2001,41.98430800109480,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Malaysia,2001,51.46857851691440,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Botswana,2002,77.68446962155900,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Gabon,2002,5.38501336552557,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Congo (Brazzaville),2002,13.14111877951330,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Uganda,2002,11.06715693362800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Tanzania, United Republic of",2002,19.31944749801960,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Central African Republic,2002,9.24599112930740,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cameroon,2002,11.00889751632350,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Zambia,2002,21.08267504047890,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Indonesia,2001,27.91665162515560,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Madagascar,2000,2.87392343153220,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ethiopia,2000,11.73575653022040,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Eritrea,2000,8.69367542517840,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Mozambique,2000,10.88763870315810,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Gambia,2000,0.78733910691260,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,South Africa,2000,24.24063940608300,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Namibia,2000,7.36798070524424,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Botswana,2000,1.24033992552705,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Gabon,2000,5.38501336552557,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Congo (Brazzaville),2000,10.39896587643230,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Uganda,2000,11.06715693362800,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Tanzania, United Republic of",2000,20.20661215252100,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Zambia,2000,21.08267504047890,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Central African Republic,2000,9.24599112930740,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cameroon,2000,1.81903051552857,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Malawi,2000,9.43813898734501,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Mauritius,2000,2.99552403438563,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Rwanda,2000,6.65809559249378,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Swaziland,2000,0.48972688155440,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Syrian Arab Republic (Syria),2001,21.51935169604110,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Palestinian Territory,2001,7.12214499081969,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Iraq,2001,2.56406236341551,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Israel,2001,49.68640833945220,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Georgia,2001,17.24618906243690,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kuwait,2001,7.99942289204695,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Jordan,2001,21.91924159406690,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Morocco,2001,21.28620017822260,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Tunisia,2001,20.29438086714780,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Egypt,2001,32.48629038396490,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,United Arab Emirates,2001,12.61119832631220,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Turkey,2001,25.66088201957060,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Algeria,2001,11.27832542465640,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Yemen,2001,2.27171190685710,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Singapore,2001,79.27644772792340,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Saudi Arabia,2001,21.66609125513330,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cambodia,2001,0.25952918860382,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Belarus,2000,41.99780526120770,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Canada,2000,43.99976081501240,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Barbados,2004,38.11080297363600,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bahamas,2004,27.77351621977850,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Haiti,2004,5.25965650668658,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Jamaica,2004,18.76730309630790,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Mexico,2004,39.53579373579450,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Panama,2004,8.17218868161972,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Korea (South),2004,60.81546656772590,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Brunei Darussalam,2004,3.31993244448281,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cambodia,2004,0.25952918860382,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Indonesia,2004,30.72296167962330,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Malaysia,2004,50.61106960753740,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Philippines,2004,39.55158294198400,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Azerbaijan,2004,18.47080544487550,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Armenia,2004,8.28323987835012,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Cyprus,2004,10.81698452735370,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bahrain,2004,21.81619256017510,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Viet Nam,2004,24.04169191964070,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Thailand,2004,42.03329705415240,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Singapore,2004,82.33631203011600,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Yemen,2004,3.13537771129394,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Algeria,2004,14.36848704976870,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Turkey,2004,31.81452040586770,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,United Arab Emirates,2004,12.61119832532550,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Egypt,2004,27.35974609604510,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Tunisia,2004,9.59805422496817,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Morocco,2004,23.24159860592830,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Jordan,2004,21.42946484066060,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Kuwait,2004,21.22503228288050,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Georgia,2004,16.02993414855690,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,El Salvador,2004,19.12749273605630,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Costa Rica,2004,16.79955168017110,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Honduras,2004,7.16345802700281,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Guatemala,2004,22.40264456568770,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Hong Kong, SAR China",2001,36.60623311930910,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Bosnia and Herzegovina,2004,14.86523652365240,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Greece,2004,20.84156540983790,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Croatia,2004,31.77406496731900,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Iceland,2004,20.67723010116880,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ireland,2004,57.97770310964890,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Finland,2004,45.31387903490720,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Estonia,2004,19.99871840169970,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Russian Federation,2004,24.80918544239250,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Romania,2004,29.48434952356850,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Slovakia,2004,35.17935229064960,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Ukraine,2004,33.47887683394670,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Denmark,2004,40.95737984690680,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Luxembourg,2004,14.54055122327100,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Israel,2004,53.95334800948780,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Germany,2004,56.45101658941490,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Austria,2004,39.84122521085260,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Belgium,2004,42.71951689504240,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Switzerland,2004,57.17621157690980,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Netherlands,2004,43.32823049421400,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Italy,2004,37.09292897863070,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Malta,2004,41.56077373427030,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Portugal,2004,24.75657515576690,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,"Macedonia, Republic of",2004,14.69382104213770,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Spain,2004,32.40042428723030,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Slovenia,2004,42.61985005846340,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Serbia,2004,24.41154588111120,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Belize,2004,18.45981616780580,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Trinidad and Tobago,2004,34.55537417766710,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,Saint Lucia,2004,7.82918149466192,Float,All,A,T,M,Total,Percentage,P
9,9.b,9.b.1,NV_IND_TECH,France,2004,45.36955857028170,Float,All,A,T,M,Total,Percentage,P
