Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
4,4.5,4.5.1,SE_PRE_GPIPARTN,Sweden,2005,0.987558,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Moldova,2005,0.998872,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Poland,2005,0.993092,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bulgaria,2005,1.007078,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belarus,2005,0.986748,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,United States of America,2005,0.990937,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mexico,2005,1.003000,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Panama,2005,1.006772,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Hungary,2005,1.003251,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Slovenia,2008,0.970837,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Luxembourg,2008,0.999309,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Liechtenstein,2008,1.059259,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Morocco,2013,0.846743,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Syrian Arab Republic (Syria),2013,0.971087,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Turkey,2013,0.982984,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,United Arab Emirates,2013,1.002869,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Yemen,2013,0.872070,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Burundi,2013,1.006694,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Tanzania, United Republic of",2013,1.116319,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Israel,2013,0.997256,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Macao, SAR China",2002,0.959797,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Australia,2002,1.029279,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Togo,2002,0.913673,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Niger,2002,0.857473,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Côte d'Ivoire,2002,0.808107,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Cambodia,2012,1.026586,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Brunei Darussalam,2012,1.007309,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Guyana,2012,1.003914,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Maldives,2002,1.029513,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Ecuador,2012,1.040458,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lebanon,2013,0.949142,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Peru,2002,1.018496,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lebanon,2002,0.986531,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Palestinian Territory,2002,0.941114,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Norway,2010,0.986458,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Latvia,2010,0.970309,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Sweden,2010,1.004604,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Albania,2010,0.966754,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Ecuador,2013,1.045616,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kyrgyzstan,2002,1.036338,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Korea (South),2013,1.000254,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Azerbaijan,2002,1.026763,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Cyprus,2002,0.985969,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Malaysia,2002,1.061255,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Philippines,2002,0.981602,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Argentina,2002,1.014679,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bolivia,2002,1.016201,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Venezuela (Bolivarian Republic),2002,1.016169,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Syrian Arab Republic (Syria),2002,0.928527,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kuwait,2002,1.028597,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Argentina,2012,1.015997,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mauritius,2013,1.030356,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Finland,2008,0.996058,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Switzerland,2008,0.999279,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Brunei Darussalam,2013,1.051372,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lao PDR,2013,1.021389,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Indonesia,2013,1.012343,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Malaysia,2013,1.017055,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bahrain,2013,0.989088,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Iceland,2008,1.008926,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Cyprus,2013,1.004777,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Timor-Leste,2013,1.118774,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Saudi Arabia,2013,2.157003,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Palestinian Territory,2013,0.980973,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Qatar,2013,1.029167,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Oman,2013,1.012056,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,France,2008,1.002803,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belgium,2008,0.998913,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Azerbaijan,2013,0.988962,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Eritrea,2013,0.987963,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kazakhstan,2012,1.023607,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Venezuela (Bolivarian Republic),2012,1.000812,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Burkina Faso,2013,0.987245,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Cape Verde,2013,0.985495,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Côte d'Ivoire,2013,0.993629,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Jordan,2012,0.966138,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lebanon,2012,0.959994,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Oman,2012,0.939225,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Palestinian Territory,2012,0.983420,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kyrgyzstan,2012,1.035951,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Syrian Arab Republic (Syria),2011,0.968522,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belgium,2005,1.004626,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bolivia,2012,0.939693,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Chile,2012,0.992456,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Brazil,2012,1.010653,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Azerbaijan,2012,0.952101,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Cyprus,2012,0.974804,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bahrain,2012,0.972734,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,United Arab Emirates,2011,0.994231,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bulgaria,2008,0.999295,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Moldova,2008,0.997058,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Poland,2008,0.997092,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belarus,2014,0.971811,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Poland,2014,1.001583,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Moldova,2014,1.003288,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bulgaria,2014,0.987527,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lithuania,2014,0.995270,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Latvia,2014,1.012969,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Norway,2014,1.000181,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Sweden,2014,0.998701,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,United Kingdom,2014,0.994987,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Finland,2003,0.989486,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Estonia,2003,1.050309,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Iceland,2003,0.984154,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Romania,2003,1.026311,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Albania,2003,1.065996,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Greece,2003,1.009146,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,United States of America,2014,0.986157,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Honduras,2014,1.015889,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mexico,2014,1.017061,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Panama,2014,1.008246,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Liechtenstein,2014,1.007752,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,France,2014,0.997700,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Spain,2014,0.996068,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Macedonia, Republic of",2014,1.051691,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Slovenia,2014,0.988306,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Serbia,2014,1.014885,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Malta,2014,1.007055,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Sweden,2003,1.009900,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Italy,2014,0.993762,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,El Salvador,2014,1.028042,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Guatemala,2014,1.004982,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Costa Rica,2014,1.004806,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Saint Vincent and the Grenadines	,2014,0.993706,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Saint Lucia,2014,1.035577,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Saint Kitts and Nevis,2014,0.978024,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,New Zealand,2015,1.001314,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Portugal,2014,0.962667,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Hungary,2003,0.992144,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Moldova,2003,0.997161,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Poland,2003,0.996346,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lebanon,2003,0.980081,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Qatar,2003,0.936657,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kuwait,2003,0.956852,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Jordan,2003,0.955939,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Iraq,2003,1.005680,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Israel,2003,0.990783,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Morocco,2003,0.618508,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Palestinian Territory,2003,0.984805,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Egypt,2003,0.952423,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mauritius,2015,1.044128,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Benin,2015,0.978555,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Seychelles,2003,0.948698,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Eritrea,2003,0.977018,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kenya,2003,1.064623,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mauritius,2003,1.025492,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Cape Verde,2003,1.017774,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mexico,2013,1.015171,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belgium,2014,0.994826,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Syrian Arab Republic (Syria),2003,0.939369,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Tajikistan,2011,0.875610,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bulgaria,2003,0.989424,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mexico,2003,1.000189,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Iran, Islamic Republic of",2003,1.116242,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Macao, SAR China",2003,0.939738,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kyrgyzstan,2003,1.063155,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Peru,2003,1.018448,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Venezuela (Bolivarian Republic),2003,1.010342,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Azerbaijan,2003,0.985820,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bolivia,2003,1.004267,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Guyana,2003,0.973305,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Hong Kong, SAR China",2011,0.982809,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Macao, SAR China",2011,1.027292,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Saint Lucia,2006,1.015885,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Panama,2011,1.006973,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bangladesh,2011,0.988656,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Uzbekistan,2011,1.024392,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Argentina,2003,1.008859,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Netherlands,2014,1.003627,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Luxembourg,2014,1.015833,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Switzerland,2014,1.006616,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Latvia,2009,0.999191,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Norway,2009,0.998819,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Lithuania,2009,0.994769,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Hungary,2009,0.997868,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bulgaria,2009,0.992720,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Moldova,2009,0.999444,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Poland,2009,0.998760,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Sweden,2009,1.007511,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belarus,2009,0.968040,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Panama,2009,0.998493,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bangladesh,2009,1.032419,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Uzbekistan,2009,1.034328,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Macao, SAR China",2009,0.978045,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Hong Kong, SAR China",2009,1.000562,Float,All,A,T,E,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mongolia,2009,1.036216,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Kyrgyzstan,2009,1.043293,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mexico,2009,1.012314,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Peru,2009,1.004893,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Albania,2009,0.995045,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Russian Federation,2009,1.005876,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Guinea,2007,1.005117,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Togo,2007,0.956445,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Panama,2006,1.012799,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Mexico,2006,1.003695,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belarus,2006,0.990951,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Poland,2006,1.001494,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Niger,2007,0.920767,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Croatia,2009,0.984698,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Nauru,2007,0.784830,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Bahrain,2003,1.021385,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,United Arab Emirates,2003,0.972334,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Algeria,2003,0.984776,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Denmark,2009,1.109159,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Estonia,2009,1.068453,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Finland,2009,0.995584,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Romania,2009,1.006661,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Australia,2007,0.983552,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Côte d'Ivoire,2003,0.834992,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Suriname,2009,1.005750,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Chile,2009,0.997225,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Guatemala,2009,1.017500,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,San Marino,2009,0.977874,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Portugal,2009,0.994391,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Italy,2009,0.985725,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,"Macedonia, Republic of",2009,1.007594,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Slovenia,2009,0.969851,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Liechtenstein,2009,1.026343,Float,All,A,T,CA,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,El Salvador,2009,1.002962,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Belgium,2009,1.006627,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Switzerland,2009,1.001594,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Croatia,2014,0.987077,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Russian Federation,2014,0.993252,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Estonia,2014,1.012840,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Denmark,2014,1.046462,Float,All,A,T,C,Total,Ration,P
4,4.5,4.5.1,SE_PRE_GPIPARTN,Ireland,2014,1.043999,Float,All,A,T,C,Total,Ration,P
